200531553534 1 130  123   22.64
200531553551 1 130  123   22.64
200531553711 1 131  123   61.52
200531554348 1 130  123   22.64
200531554402 1 130  223   17.00
200531554506 1 929  123   17.18
200531554663 1 130  123   22.64
200531555062 1 130  123   22.64
200531555062 2 130  123   22.64
200531555129 1 130  123   22.64
200531555265 1 129  123   17.18
200531555751 1 130  123   22.64
200531556116 1 130  123   22.64
200531556139 1 130  123   22.64
200531556368 1 130  123   22.64
200531556442 1 130  123   22.64
200531556689 1 130  123   22.64
200531557239 1 130  123   22.64
200531557366 1 130  223   17.00
200531557537 1 130  123   22.64
200531557614 1 130  123   22.64
200531714158 1 144  233   45.09
200531714449 1 144  533   45.09
200531714618 1 144  233   45.09
200531715121 1 144  133   45.09
200531715265 1 144  133   45.09
200531715636 1 144  133   45.09
200531715719 1 144  433   45.09
200531715818 1 144  233   45.09
200531715913 1 144  533   45.09
200531716157 1 244  233   45.09
200531716427 1 144  133   45.09
200531716690 1 144  133   45.09
200531716859 1 844  333   45.09
200531717112 1 144  333   45.09
200531717278 1 144  334  315.66
200531717384 1 144  133   45.09
200531717424 1 844  233   45.09
200531717605 1 144  134  315.66
200531717619 1 144  133   45.09
200531717783 1 144  133   45.09
200531718055 1 144  334  315.66
200531718055 2 144  334  315.66
200531718077 1 144  433   45.09
200531819020 1 146  133   22.46
200531820684 1 146  331   22.46
200531820988 1 146  434  292.03
200531821093 1 946  134  292.03
200531821448 1 146  433   22.46
200531821610 1 146  533   22.46
200531821647 1 246  333   22.46
200531821962 1 146  533   22.46
200531822176 1 146  133   22.46
200531822222 1 146  233   22.46
200531822247 1 146  734  312.06
200531822446 1 946  533   22.46
200531822554 1 146  433   22.46
200531822706 1 146  233   22.46
200531822773 1 146  133   22.46
200531823341 1 146  133   22.46
200531823707 1 146  433   22.46
200531823977 1 146  133   22.46
200531824173 1 146  533   22.46
200531824193 1 146  533   22.46
200531824214 1 146  233   22.46
200532013495 1 161  333   34.72
200532013513 1 161  233   34.72
200532013513 2 161  233   34.72
200532013553 1 161  236  138.86
200532013610 1 161  233   34.72
200532013657 1 161  133   34.72
200532013658 1 161  133   34.72
200532013703 1 161  233   34.72
200532013726 1 161  433   34.72
200532013797 1 161  133   34.72
200532013812 1 161  133   34.72
200532013813 1 161  433   34.72
200532013823 1 161  433   34.72
200532013881 1 161  133   34.72
200532013890 1 161  133   34.72
200532013896 1 161  533   34.72
200532013949 1 261  233   34.72
200532013952 1 161  233   34.72
200532013966 1 161  333   34.72
200532013967 1 161  333   34.72
200532014028 1 161  233   34.72
200532014053 1 161  133   34.72
200532014102 1 161  533   34.72
200532014133 1 161  233   34.72
200532014146 1 161  233   34.72
200532014232 1 161  133   34.72
200532014237 1 161  133   34.72
200532014268 1 161  233   34.72
200532014320 1 161  133   34.72
200532014341 1 161  533   34.72
200532014344 1 161  533   34.72
200532014363 1 161  333   34.72
200532014384 1 161  233   34.72
200532014465 1 161  133   34.72
200532014507 1 161  233   34.72
200532014524 1 161  133   34.72
200532014529 1 161  133   34.72
200532014536 1 161  133   34.72
200532014602 1 261  132   34.72
200532014609 1 261  133   34.72
200532014649 1 161  533   34.72
200532014662 1 161  233   34.72
200532014665 1 261  233   34.72
200532014757 1 161  133   34.72
200532014766 1 161  133   34.72
200532014770 1 161  133   34.72
200532014771 1 161  132   34.72
200532014786 1 161  233   34.72
200532014855 1 161  133   34.72
200532014910 1 161  233   34.72
200532014925 1 161  133   34.72
200532014932 1 161  134  277.72
200532014943 1 161  133   34.72
200532015054 1 161  136  138.86
200532015061 1 161  133   34.72
200532015067 1 261  133   34.72
200532015083 1 161  533   34.72
200532015083 2 161  533   34.72
200532015163 1 261  633   34.72
200532015221 1 161  133   34.72
200532015301 1 161  133   34.72
200532015344 1 161  433   34.72
200532015345 1 161  433   34.72
200532015364 1 161  233   34.72
200532015389 1 161  133   34.72
200532015410 1 161  133   34.72
200532015411 1 161  133   34.72
200532015470 1 161  333   34.72
200532015486 1 161  133   34.72
200532015487 1 261  133   34.72
200532015552 1 161  233   34.72
200532015613 1 161  433   34.72
200532015644 1 161  133   34.72
200532015670 1 861  133   34.72
200532015680 1 261  133   34.72
200532015715 1 161  233   34.72
200532015814 1 161  233   34.72
200532015866 1 161  133   34.72
200532015931 1 161  233   34.72
200532015971 1 161  133   34.72
200532016104 1 161  133   34.72
200532016114 1 161  133   34.72
200532016135 1 161  133   34.72
200532016189 1 161  133   34.72
200532016193 1 161  133   34.72
200532016236 1 161  533   34.72
200532016243 1 161  233   34.72
200532016276 1 161  232   34.72
200532016291 1 161  133   34.72
200532016295 1 261  133   34.72
200532016342 1 161  133   34.72
200532016360 1 161  133   34.72
200532016379 1 161  133   34.72
200532016379 2 161  133   34.72
200532016403 1 161  233   34.72
200532016454 1 161  133   34.72
200532016537 1 161  133   34.72
200532016537 2 161  133   34.72
200532016588 1 161  331   34.72
200532016615 1 161  233   34.72
200532016624 1 961  233   34.72
200532016649 1 161  133   34.72
200532016676 1 161  133   34.72
200532016699 1 161  233   34.72
200532016700 1 161  233   34.72
200532016701 1 961  233   34.72
200532016726 1 161  133   34.72
200532016770 1 161  536  138.86
200532016846 1 261  133   34.72
200532016966 1 161  133   34.72
200532016995 1 161  233   34.72
200532017086 1 161  233   34.72
200532017088 1 961  233   34.72
200532017119 1 161  333   34.72
200532017151 1 161  133   34.72
200532017164 1 161  132   34.72
200532017231 1 161  133   34.72
200532017270 1 161  233   34.72
200532017284 1 161  134  277.72
200532017300 1 161  133   34.72
200532017337 1 161  533   34.72
200532017391 1 161  133   34.72
200532017398 1 161  133   34.72
200532017422 1 161  333   34.72
200532017450 1 261  433   34.72
200532017464 1 161  133   34.72
200532017484 1 161  133   34.72
200532017491 1 261  133   34.72
200532017494 1 161  133   34.72
200532017607 1 161  333   34.72
200532017614 1 161  533   34.72
200532017622 1 161  433   34.72
200532017637 1 161  233   34.72
200532017645 1 161  233   34.72
200532017649 1 161  233   34.72
200532017657 1 161  233   34.72
200532017659 1 161  233   34.72
200532017774 1 161  133   34.72
200532017830 1 161  233   34.72
200532017845 1 161  433   34.72
200532017882 1 161  132   34.72
200532017885 1 161  133   34.72
200532017893 1 261  133   34.72
200532018029 1 161  533   34.72
200532018032 1 161  533   34.72
200532018044 1 161  233   34.72
200532018056 1 161  233   34.72
200532018194 1 361  433   34.72
200532018241 1 161  133   34.72
200532018262 1 161  333   34.72
200532018292 1 161  233   34.72
200532018299 1 161  233   34.72
200532018345 1 161  133   34.72
200532018349 1 161  132   34.72
200532018369 1 961  233   34.72
200532018383 1 161  333   34.72
200532018383 2 161  333   34.72
200532018408 1 161  133   34.72
200532018419 1 161  135   69.43
200532018437 1 861  233   34.72
200532018485 1 161  133   34.72
200532018485 2 161  133   34.72
200532018494 1 261  333   34.72
200532018503 1 261  433   34.72
200532018505 1 161  133   34.72
200532018514 1 961  133   34.72
200532018532 1 161  233   34.72
200532132147 1 163  133   13.96
200532132152 1 163  133   13.96
200532132441 1 162  834  283.39
200532133038 1 162  333   24.55
200532133254 1 163  133   13.96
200532133446 1 963  134  293.20
200532133617 1 163  133   13.96
200532133669 1 163  133   13.96
200532133726 1 163  133   13.96
200532133852 1 162  433   24.55
200532134067 1 163  133   13.96
200532134248 1 163  133   13.96
200532134276 1 163  133   13.96
200532134340 1 962  333   24.55
200532134425 1 162  833   70.85
200532134604 1 263  133   13.96
200532134707 1 163  133   13.96
200532134713 1 163  133   13.96
200532134778 1 263  133   13.96
200532135042 1 162  333   24.55
200532135112 1 162  433   24.55
200532135203 1 163  133   13.96
200532135203 2 163  133   13.96
200532135235 1 163  133   13.96
200532135411 1 162  233   24.55
200532135444 1 162  833   70.85
200532135472 1 163  133   13.96
200532135510 2 162  133   24.55
200532135510 3 162  133   24.55
200532135510 4 162  133   24.55
200532135525 1 162  333   24.55
200532135679 1 163  133   13.96
200532135783 1 962  433   24.55
200532135789 1 962  433   24.55
200532136037 1 163  133   13.96
200532136106 1 163  133   13.96
200532136273 1 963  134  293.20
200532136321 1 263  133   13.96
200532136435 1 162  133   24.55
200532136807 1 162  133   24.55
200532136812 1 962  233   24.55
200532136973 1 162  833   70.85
200532136984 1 963  133   13.96
200532137048 1 863  133   13.96
200532137060 1 963  133   13.96
200532137124 1 163  133   13.96
200532137150 1 163  133   13.96
200532137200 1 163  133   13.96
200532137316 1 162  233   24.55
200532137453 1 163  133   13.96
200532137614 1 162  433   24.55
200532137615 1 162  431   24.55
200532137820 1 163  133   13.96
200532138019 1 162  233   24.55
200532138116 1 163  133   13.96
200532138172 1 162  433   24.55
200532138420 1 163  133   13.96
200532138806 1 162  233   24.55
200532138884 1 162  333   24.55
200532138984 1 963  133   13.96
200532139325 1 962  433   24.55
200532139424 1 962  133   24.55
200532139454 1 962  233   24.55
200532139461 1 162  333   24.55
200532139563 1 162  433   24.55
200532139745 1 963  133   13.96
200532139837 1 962  234  294.64
200532140012 1 162  633   40.03
200532140295 1 162  633   40.03
200532140303 1 163  133   13.96
200532140340 1 163  133   13.96
200532140454 1 162  633   40.03
200532140522 1 162  431   24.55
200532140522 2 162  431   24.55
200532140875 1 162  133   24.55
200532140992 1 162  133   24.55
200532141318 1 162  233   24.55
200532231911 1 164  133   18.88
200532232738 1 164  133   18.88
200532233005 1 164  232    4.72
200532233177 1 164  133   18.88
200532233531 1 164  133   18.88
200532234084 1 164  133   18.88
200532234467 1 964  133   18.88
200532234586 1 964  133   18.88
200532234822 1 164  133   18.88
200532235340 1 964  133   18.88
200532235540 1 164  133   18.88
200532235571 1 164  133   18.88
200532235790 1 164  133   18.88
200532236268 1 164  133   18.88
200532236892 1 164  133   18.88
200532236923 1 164  133   18.88
200532237046 1 164  233   18.88
200532237750 1 164  133   18.88
200532237874 1 164  133   18.88
200532238565 1 164  133   18.88
200532238565 2 164  133   18.88
200532238622 1 164  133   18.88
200532238829 1 164  133   18.88
200532239544 1 164  133   18.88
200532239721 1 164  133   18.88
200532239782 1 164  133   18.88
200532239943 1 164  133   18.88
200532239969 1 164  133   18.88
200532240230 1 164  233   18.88
200532240293 1 164  133   18.88
200532240613 1 164  133   18.88
200532240901 1 964  133   18.88
200532241634 1 164  133   18.88
200532241671 1 164  133   18.88
200532242661 1 164  233   18.88
200532319038 1 171  524  296.32
200532319732 1 171  223   12.35
200532320145 1 171  323   12.35
200532320193 1 971  123   12.35
200532320328 1 271 1023   81.13
200532320346 1 171  123   12.35
200532320346 2 171  123   12.35
200532320486 1 171  523   12.35
200532320615 1 971  223   12.35
200532320796 1 171  723   40.21
200532320864 1 171  223   12.35
200532320909 1 171 1023   81.13
200532321028 1 171  323   12.35
200532321032 1 171  323   12.35
200532321119 1 971  123   12.35
200532321158 1 171  323   12.35
200532321195 1 971 1023   81.13
200532321436 1 171  523   12.35
200532321454 1 271 1023   81.13
200532321456 1 171 1023   81.13
200532321459 1 271 1023   81.13
200532321645 1 171  223   12.35
200532321693 1 171 1023   81.13
200532321753 1 171  323   12.35
200532321785 1 171  423   12.35
200532321791 1 171  723   40.21
200532321926 1 171  323   12.35
200532322014 1 171  223   12.35
200532322029 1 271  523   12.35
200532322056 1 171 1023   81.13
200532322063 1 171  223   12.35
200532322126 1 171  223   12.35
200532322135 1 171  223   12.35
200532322156 1 271  123   12.35
200532322374 1 171  423   12.35
200532322761 1 171  323   12.35
200532322793 1 171  523   12.35
200532322866 1 171  222   12.35
200532322877 1 171  323   12.35
200532322913 1 171  423   12.35
200532322924 1 171  523   12.35
200532323158 1 171  223   12.35
200532323179 1 171  323   12.35
200532323438 1 171  323   12.35
200532324121 1 171  223   12.35
200532324259 1 171  423   12.35
200532324424 1 371  223   12.35
200532324424 2 171  223   12.35
200532324498 1 171  723   40.21
200532445866 1 177  643   18.31
200532446218 1 177  143   14.64
200532446265 1 977  143   14.64
200532446389 1 177  443   18.31
200532446447 1 177  143   14.64
200532446568 1 177  143   14.64
200532446568 2 177  143   14.64
200532446653 1 177  143   14.64
200532446699 1 177  143   14.64
200532446733 1 177  143   14.64
200532446798 1 977  143   14.64
200532446833 1 277  143   14.64
200532446868 1 177  143   14.64
200532447077 1 177  143   14.64
200532447134 1 177  143   14.64
200532447227 1 177  143   14.64
200532447249 1 177  143   14.64
200532447402 1 977  143   14.64
200532447540 1 977  143   14.64
200532448106 1 177  143   14.64
200532448871 1 177  143   14.64
200532448960 1 177  143   14.64
200532449119 1 977  543   18.31
200532449344 1 177  243   18.31
200532450016 1 177  143   14.64
200532450053 1 177  143   14.64
200532450055 1 177  143   14.64
200532450092 1 277  143   14.64
200532450728 1 177  143   14.64
200532450787 1 977  243   18.31
200532451551 1 977  143   14.64
200532451569 1 977  143   14.64
200532451646 1 977  143   14.64
200532451662 1 977  143   14.64
200532451679 1 177  143   14.64
200532451764 1 177  143   14.64
200532452219 1 977  143   14.64
200532452571 1 277  142    7.32
200532452675 1 177  143   14.64
200532452751 1 177  143   14.64
200532452798 1 977  143   14.64
200532453062 1 177  243   18.31
200532453427 1 177  543   18.31
200532453590 1 177  143   14.64
200532453667 1 177  143   14.64
200532454126 1 977  143   14.64
200532454168 1 177  143   14.64
200532454282 1 177  243   18.31
200532454542 1 177  443   18.31
200532454703 1 977  143   14.64
200532454792 1 977  143   14.64
200532454920 1 277  243   18.31
200532455130 1 977  143   14.64
200532455153 1 177  143   14.64
200532455368 1 177  243   18.31
200532455689 1 177  343   18.31
200532455742 1 177  143   14.64
200532455775 1 177  143   14.64
200532455775 2 177  143   14.64
200532455789 1 177  143   14.64
200532455881 1 977  143   14.64
200532456272 1 977  243   18.31
200532456458 1 977  243   18.31
200532457120 1 177  243   18.31
200532457241 1 277  143   14.64
200532457255 1 177  143   14.64
200532457344 1 177  143   14.64
200532457682 1 277  243   18.31
200532457836 1 177  143   14.64
200532457859 1 177  143   14.64
200532457884 1 277  143   14.64
200532458184 1 277  243   18.31
200532458306 1 177  143   14.64
200532458364 1 177  143   14.64
200532458566 1 177  143   14.64
200532458941 1 277  243   18.31
200532459723 1 177  143   14.64
200532460151 1 277  143   14.64
200532460179 1 177  143   14.64
200532460363 1 177  142    7.32
200532460552 1 277  143   14.64
200532460569 1 177  143   14.64
200532460640 1 177  143   14.64
200532460694 1 177  543   18.31
200532460743 1 177  243   18.31
200532461107 1 177  143   14.64
200532461157 1 177  143   14.64
200532461182 1 177  143   14.64
200532461429 1 277  643   18.31
200532461580 1 177  443   18.31
200532530239 1 180  343   19.69
200532530995 1 180  343   19.69
200532531171 1 280 1144  305.41
200532531726 1 180  143   19.69
200532531959 1 180  343   19.69
200532532003 1 180  343   19.69
200532532029 1 180  443   19.69
200532532303 1 180  243   19.69
200532532390 1 980  143   19.69
200532532768 1 180 1144  305.41
200532532772 1 180 1143   27.77
200532532778 1 180 1143   27.77
200532532792 1 180 1143   27.77
200532532909 1 980  543   12.53
200532533022 1 280  443   19.69
200532533115 1 180  243   19.69
200532533281 1 280  343   19.69
200532533320 1 180  343   19.69
200532533380 1 280  543   12.53
200532533431 1 180  843   13.63
200532533726 1 180  543   12.53
200532533726 2 180  543   12.53
200532533884 1 980  143   19.69
200532533920 1 180  143   19.69
200532533946 1 980 1143   27.77
200532534089 1 980  843   13.63
200532534107 1 980  843   13.63
200532534111 1 980  845   68.15
200532534166 1 980  243   19.69
200532534292 1 180  143   19.69
200532534492 1 180  343   19.69
200532534529 1 280 1143   27.77
200532534772 1 180  343   19.69
200532535144 1 280  143   19.69
200532535189 1 180  143   19.69
200532535313 1 180  143   19.69
200532535398 1 180  343   19.69
200532535431 1 980  343   19.69
200532535448 1 180  343   19.69
200532535757 1 180  243   19.69
200532535816 1 180  343   19.69
200532535877 1 180  543   12.53
200532535927 1 180  143   19.69
200532536083 1 180  343   19.69
200532536121 1 280  443   19.69
200532536269 1 180  543   12.53
200532536385 1 280  144  295.32
200532536600 1 180  543   12.53
200532536600 2 180  543   12.53
200532536600 3 180  543   12.53
200532536600 4 180  543   12.53
200532536722 1 180  343   19.69
200532536734 1 180  343   19.69
200532536759 1 280  143   19.69
200532536784 1 180  143   19.69
200532536881 1 280  843   13.63
200532537033 1 180  543   12.53
200532537111 1 280 1743   82.03
200532537437 1 180  443   19.69
200532537503 1 180  143   19.69
200532537688 1 180  543   12.53
200532537692 1 180  543   12.53
200532537720 1 180  543   12.53
200532537774 1 180  143   19.69
200532538105 1 180  243   19.69
200532538158 1 180  543   12.53
200532538158 2 180  543   12.53
200532538565 1 180  343   19.69
200532538644 1 180  843   13.63
200532538822 1 180  543   12.53
200532538824 1 180  543   12.53
200532539005 1 180  243   19.69
200532539179 1 180  343   19.69
200532539276 1 180 1143   27.77
200532539791 1 180  543   12.53
200532540140 1 180 1743   82.03
200532540421 1 180  243   19.69
200532655616 1 192  424  295.55
200532656082 1 192 3823   46.92
200532658343 1 192  523   19.31
200532658365 1 192  521    6.44
200532658365 2 192  521    6.44
200532659226 1 192 1523   16.06
200532659654 1 192  123   16.79
200532659943 1 992  123   16.79
200532660987 1 292 1623   19.12
200532660999 1 192 1623   19.12
200532661908 1 192  123   16.79
200532662042 1 192  723   18.56
200532662084 1 392  323   16.79
200532662148 1 192  521    6.44
200532662154 1 192  523   19.31
200532662748 1 192 1623   19.12
200532663916 1 192  123   16.79
200532663961 1 192  123   16.79
200532664186 1 292 1623   19.12
200532664238 1 192  323   16.79
200532664270 1 192 1523   16.06
200532664920 1 192 1523   16.06
200532665606 1 192  323   16.79
200532666663 1 992 1623   19.12
200532667940 1 992  123   16.79
200532668373 1 292 1623   19.12
200532668373 1 392 1623   19.12
200532668651 1 292 1123   20.60
200532669408 1 192  723   18.56
200532669557 1 192  123   16.79
200532669888 1 192 1523   16.06
200532670497 1 192 1623   19.12
200532671443 1 192  123   16.79
200532671613 1 192 1623   19.12
200532671623 1 192 1623   19.12
200532672261 1 192 1623   19.12
200532672281 1 192  124  295.55
200532672516 1 192 3823   46.92
200532705516 1 993  924  283.69
200532705925 1 193  526   94.56
200532835126 1 195  143   18.19
200532835243 1 195  143   18.19
200532835442 1 195  141    6.06
200532835517 1 995  143   18.19
200532836143 1 195  143   18.19
200532836552 1 195  143   18.19
200532836918 1 295  143   18.19
200532837076 1 995  143   18.19
200532837293 1 195  143   18.19
200532837433 1 195  242    3.03
200532837518 1 195  143   18.19
200532837665 1 195  143   18.19
200532838008 1 195  143   18.19
200532838354 1 995  143   18.19
200532838496 1 195  143   18.19
200532838744 1 995  243   18.19
200532839538 1 195  142    6.06
200532839567 1 295  143   18.19
200532839965 1 195  143   18.19
200532840198 1 995  143   18.19
200532840414 1 195  243   18.19
200532840651 1 195  143   18.19
200532840702 1 195  143   18.19
200532840801 1 195  442    3.03
200532840822 1 295  443   18.19
200532840868 1 295  143   18.19
200532841705 1 995  243   18.19
200532841879 1 195  143   18.19
200532842201 1 195  143   18.19
200532842324 1 195  143   18.19
200532842973 1 195  443   18.19
200532843034 1 195  143   18.19
200532843118 1 195  443   18.19
200532843199 1 195  143   18.19
200532843872 1 195  743   12.07
200532844611 1 195  143   18.19
200532845080 1 195  143   18.19
200532845514 1 195  143   18.19
200532846607 1 195  143   18.19
200532847311 1 995  144  297.09
200533409898 1 1 6 2613   20.24
200533409916 1 1 6  513   16.36
200533410001 1 1 6 1413   23.24
200533410064 1 1 6  513   16.36
200533410084 1 1 6 1414  290.52
200533410097 1 1 6 1113   17.88
200533410182 1 1 6 2013   14.82
200533410248 1 1 6 2013   14.82
200533410252 1 1 6 1413   23.24
200533410325 1 1 6 1413   23.24
200533410362 1 1 6 2614  303.64
200533410380 1 1 6  713   16.46
200533410393 1 1 6 1413   23.24
200533410412 1 1 6 1113   17.88
200533410496 1 1 6 2013   14.82
200533410600 1 1 6 2013   14.82
200533410615 1 1 6 1413   23.24
200533410617 1 1 6  113   19.34
200533410641 1 1 6  413   17.24
200533410710 1 1 6  213   19.34
200533410726 1 1 6 1113   17.88
200533410737 1 1 6  513   16.36
200533410774 1 1 6 1413   23.24
200533410852 1 1 6  713   16.46
200533410916 1 1 6  112    2.76
200533410916 2 1 6  112    2.76
200533410975 1 1 6 1413   23.24
200533410982 1 9 6  113   19.34
200533411071 1 1 6 2013   14.82
200533411074 1 9 6 1413   23.24
200533411082 1 1 6  114  295.59
200533411088 1 1 6  113   19.34
200533411092 1 1 6 1114  295.07
200533411097 1 1 6 1113   17.88
200533411107 1 1 6  413   17.24
200533411152 1 1 6  713   16.46
200533411163 1 1 6 2013   14.82
200533411171 1 1 6 1413   23.24
200533411178 1 1 6 1413   23.24
200533411260 1 9 6 1413   23.24
200533411281 1 9 6 1113   17.88
200533411325 1 1 6  513   16.36
200533411346 1 1 6 2013   14.82
200533411354 1 1 6 1413   23.24
200533411356 1 1 6 1413   23.24
200533411369 1 9 6 1113   17.88
200533411388 1 1 6  413   17.24
200533411405 1 1 6  513   16.36
200533411437 1 1 6  713   16.46
200533411449 1 1 6 1413   23.24
200533411502 1 1 6  413   17.24
200533411529 1 1 6  513   16.36
200533411557 1 1 6 1413   23.24
200533411574 1 1 6  113   19.34
200533411592 1 1 6 1113   17.88
200533411647 1 9 6 2613   20.24
200533411649 1 1 6 2613   20.24
200533411663 1 1 6  513   16.36
200533411676 1 1 6  714  296.33
200533411703 1 1 6  113   19.34
200533411710 1 1 6 1413   23.24
200533411755 1 1 6  413   17.24
200533411768 1 1 6  513   16.36
200533411784 1 9 6 2013   14.82
200533411788 1 1 6 1413   23.24
200533411821 1 1 6 1113   17.88
200533411890 1 1 6  513   16.36
200533411907 1 1 6  513   16.36
200533411912 1 1 6 2013   14.82
200533411914 1 1 6 2013   14.82
200533411915 1 1 6 2013   14.82
200533411917 1 1 6 2013   14.82
200533411919 1 1 6 2013   14.82
200533411923 1 1 6 1413   23.24
200533411931 1 1 6  112    2.76
200533411937 1 1 6  113   19.34
200533411993 1 1 6  513   16.36
200533411996 1 9 6  514  294.54
200533412007 1 1 6  713   16.46
200533412015 1 1 6 2013   14.82
200533412020 1 1 6 1413   23.24
200533412042 1 1 6 1113   17.88
200533412050 1 1 6  214  295.59
200533412052 1 1 6  414  293.05
200533412115 1 1 6 1413   23.24
200533412117 1 1 6 1413   23.24
200533412137 1 1 6 1113   17.88
200533412142 1 1 6 1113   17.88
200533412228 1 1 6 2013   14.82
200533412239 1 1 6 2013   14.82
200533412253 1 1 6 1413   23.24
200533412255 1 1 6 1414  290.52
200533412262 1 1 6  113   19.34
200533412305 1 9 6 2613   20.24
200533412327 1 1 6  512    5.45
200533412349 1 9 6 2012   14.82
200533412363 1 1 6 1413   23.24
200533412365 1 1 6 1413   23.24
200533412426 1 1 6 2613   20.24
200533412428 1 1 6 2613   20.24
200533412454 1 1 6 2013   14.82
200533412455 1 9 6 2013   14.82
200533412456 1 1 6 2013   14.82
200533412459 1 1 6 1413   23.24
200533412469 1 1 6 1413   23.24
200533412483 1 1 6 1113   17.88
200533412490 1 1 6 1113   17.88
200533412508 1 1 6  413   17.24
200533412524 1 1 6 2613   20.24
200533412551 1 1 6  713   16.46
200533412567 1 1 6 1413   23.24
200533412615 1 1 6 1113   17.88
200533412657 1 1 6  712    5.49
200533412657 2 1 6  712    5.49
200533412730 1 1 6 2013   14.82
200533412731 1 1 6 2013   14.82
200533412751 1 1 6 1113   17.88
200533412763 1 1 6  213   19.34
200533412813 1 1 6  513   16.36
200533412834 1 1 6 2014  296.40
200533412883 1 1 6  413   17.24
200533412940 1 3 6 2013   14.82
200533412943 1 1 6 2013   14.82
200533412946 1 1 6 2013   14.82
200533412953 1 1 6 1413   23.24
200533412956 1 1 6 1413   23.24
200533413003 1 1 6 2612   20.24
200533413011 1 1 6  513   16.36
200533413017 1 1 6  714  296.33
200533413046 1 1 6 1113   17.88
200533413093 1 1 6  513   16.36
200533413117 1 1 6 2013   14.82
200533413124 1 1 6 1413   23.24
200533413131 1 1 6 1414  290.52
200533413144 1 1 6  113   19.34
200533413153 1 1 6  114  295.59
200533413183 1 1 6  513   16.36
200533413207 1 1 6 2013   14.82
200533413214 1 1 6 2013   14.82
200533413257 1 1 6  413   17.24
200533413259 1 1 6  113   19.34
200533413263 1 9 6 2613   20.24
200533413264 1 9 6 2613   20.24
200533413327 1 1 6 1413   23.24
200533413329 1 1 6 1413   23.24
200533413334 1 1 6 1113   17.88
200533413351 1 1 6  113   19.34
200533413421 1 1 6 2013   14.82
200533413509 1 1 6  713   16.46
200533413513 1 1 6 2013   14.82
200533413565 1 1 6 1412   11.62
200533413582 1 1 6 2013   14.82
200533413583 1 1 6 2014  296.40
200533413600 1 1 6  113   19.34
200533413630 1 1 6 2612   20.24
200533413631 1 1 6 2613   20.24
200533413632 1 9 6 2613   20.24
200533413635 1 1 6  513   16.36
200533413655 1 1 6 1413   23.24
200533413674 1 1 6 2614  303.64
200533413735 1 1 6 1113   17.88
200533413816 1 1 6 1413   23.24
200533413898 1 1 6  513   16.36
200533413917 1 1 6 2013   14.82
200533413937 1 1 6  113   19.34
200533413955 1 1 6  213   19.34
200533414034 1 1 6 1413   23.24
200533414040 1 1 6 1113   17.88
200533414041 1 1 6 1112    8.94
200533414064 1 1 6  713   16.46
200533414071 1 1 6  713   16.46
200533414094 1 1 6  416  126.41
200533414095 1 1 6  413   17.24
200533414130 1 1 6 2013   14.82
200533414206 1 1 6  512    5.45
200533414236 1 1 6  513   16.36
200533414239 1 1 6 2013   14.82
200533414270 1 1 6 1414  290.52
200533414305 1 1 6 1113   17.88
200533414343 1 1 6 2615   60.73
200533414378 1 1 6  113   19.34
200533414419 1 9 6  713   16.46
200533414733 1 1 6  413   17.24
200536008999 1 150  135   69.03
200536008999 2 150  135   69.03
200536009183 1 150 1033   38.20
200536009567 1 150  331    4.60
200536009805 1 150  434  294.53
200536009847 1 150  333   18.41
200536010225 1 150  333   18.41
200536010414 1 150  333   18.41
200536011045 1 150  133   18.41
200536011086 1 150  333   18.41
200536011140 1 150  433   18.41
200536011327 1 150  133   18.41
200536011504 1 150  433   18.41
200536012862 1 150  133   18.41
200536013241 1 150  433   18.41
200536013610 1 150  333   18.41
200536013787 1 150 1033   38.20
200536014549 1 150  233   18.41
200536014699 1 150  133   18.41
200543700891 1 178  144  276.59
200543701007 1 278  143   55.32
200543701011 1 178  143   55.32
200543701031 1 178  143   55.32
200543701052 1 178  343   55.32
200543701133 1 178  143   55.32
200543701135 1 178  143   55.32
200543701399 1 178  343   55.32
200543701431 1 178  143   55.32
200543701470 1 978  143   55.32
200543701557 1 178  143   55.32
200543701595 1 178  343   55.32
200543701608 1 178  445   55.32
200543701627 1 178  143   55.32
200543701632 1 178  143   55.32
200543701638 1 178  143   55.32
200543701638 2 178  143   55.32
200543701661 1 178  442   55.32
200543701690 1 978  143   55.32
200543701779 1 178  143   55.32
200543701780 1 178  143   55.32
200543701805 1 278  143   55.32
200543701816 1 178  343   55.32
200543701865 1 178  144  276.59
200543701884 1 278  443   55.32
200543701892 1 178  143   55.32
200543701947 1 178  143   55.32
200543701954 1 178  144  276.59
200543702112 1 178  143   55.32
200543702127 1 178  145   55.32
200543702318 1 178  143   55.32
200543702415 1 178  143   55.32
200543702526 1 978  143   55.32
200543702549 1 178  143   55.32
200543702744 1 178  143   55.32
200543702749 5 178  346  110.64
200543702749 6 178  346  110.64
200543702790 1 178  144  276.59
200543702917 1 978  143   55.32
200543702940 1 178  144  276.59
200543702972 1 978  343   55.32
200543703024 1 178  343   55.32
200543703050 1 978  143   55.32
200543703167 1 978  143   55.32
200543703259 1 178  143   55.32
200543703294 1 978  143   55.32
200543703333 1 978  143   55.32
200543703545 1 178  144  276.59
200543703624 1 178  143   55.32
200543703631 1 178  143   55.32
200543703750 1 178  144  276.59
200543703786 1 978  143   55.32
200543703851 1 178  143   55.32
200543703861 1 178  143   55.32
200543703868 1 178  143   55.32
200544000467 1 175  143   16.15
